Player Display Name,Player First Name,Player Last Name,Player Primary Position,Session Title,Session Type,Session Day of Week,Session Week Number,Drill Title,Total Time,Total Distance,Distance Per Min,Distance Zone 4 (Absolute),Distance Zone 4 (Relative),Distance Zone 5 (Absolute),Distance Zone 5 (Relative),Distance Zone 6 (Absolute),Distance Zone 6 (Relative),High Speed Running (Absolute),High Speed Running (Relative),HSR Per Minute (Absolute),HSR Per Minute (Relative),Sprint Distance,Sprints,Entries Zone 4 (Absolute),Entries Zone 4 (Relative),Entries Zone 5 (Absolute),Entries Zone 5 (Relative),Entries Zone 6 (Absolute),Entries Zone 6 (Relative),Max Speed,Player Max Speed,Accelerations (Absolute),Accelerations (Relative),Acceleration Impulse,Accelerations Zone 4 (Absolute),Accelerations Zone 4 (Relative),Accelerations Zone 5 (Absolute),Accelerations Zone 5 (Relative),Accelerations Zone 6 (Absolute),Accelerations Zone 6 (Relative),Accelerations Total Distance Zone 4 (Absolute),Accelerations Total Distance Zone 4 (Relative),Accelerations Total Distance Zone 5 (Absolute),Accelerations Total Distance Zone 5 (Relative),Accelerations Total Distance Zone 6 (Absolute),Accelerations Total Distance Zone 6 (Relative),Accelerations Per Min (Absolute),Accelerations Per Min (Relative),Player Max Accel,Max Acceleration,Decelerations (Absolute),Decelerations (Relative),Decelerations Zone 4 (Absolute),Decelerations Zone 4 (Relative),Decelerations Zone 5 (Absolute),Decelerations Zone 5 (Relative),Decelerations Zone 6 (Absolute),Decelerations Zone 6 (Relative),Decelerations Total Distance Zone 4 (Absolute),Decelerations Total Distance Zone 4 (Relative),Decelerations Total Distance Zone 5 (Absolute),Decelerations Total Distance Zone 5 (Relative),Decelerations Total Distance Zone 6 (Absolute),Decelerations Total Distance Zone 6 (Relative),Decels Per Min (Absolute),Decelerations Per Min (Relative),Player Max Decel,Max Deceleration,Average Time Since Last Accel,Average Time Since Last Decel,HML Efforts,Dynamic Load Anterior,Dynamic Load Lateral,Dynamic Load Vertical,Mechanical Load,Total Loading,Time In Heart Rate Zone 5 (Absolute),Time In Heart Rate Zone 5 (Relative),Time In Heart Rate Zone 6 (Absolute),Time In Heart Rate Zone 6 (Relative),Average Heart Rate,Heart Rate Load,Max Heart Rate,Player Max Heart Rate,Step Balance,Fatigue Index,Drill Date,Session Date,Unnamed: 89
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Rondo 8v3,9,744,87.6,19,167,10,91,6,52,35,298,4.1,4.1,9,0,0,4,0,1,0,0,28.6,32.2,3,22,0,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,2,22,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,3,23,20,14,57,64,0.8,7.1,0.2,2.1,144,19,190,196,0.03,5.4,10/29/2025,10/29/2025,PAOK U19
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,18,1489,87.6,38,167,21,91,12,52,70,298,4.1,4.1,18,1,1,4,0,1,0,0,28.6,32.2,5,22,0,2,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,5,22,2,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,7,46,40,28,114,128,1.7,7.1,0.5,2.1,144,37,190,196,0.03,5.4,10/29/2025,10/29/2025,PAOK U19
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-3,Wednesday,44,SSG 7v7,15,1241,87.6,32,167,18,91,10,52,58,298,4.1,4.1,15,1,1,4,0,1,0,0,28.6,32.2,4,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,6,38,33,24,95,107,1.4,7.1,0.4,2.1,144,31,190,196,0.03,5.4,10/29/2025,10/29/2025,PAOK U19
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Transition 8v8+8,9,744,87.6,19,167,10,91,6,52,35,298,4.1,4.1,9,0,0,4,0,1,0,0,28.6,32.2,3,22,0,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,2,22,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,3,23,20,14,57,64,0.8,7.1,0.2,2.1,144,19,190,196,0.03,5.4,10/29/2025,10/29/2025,PAOK U19
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Finishing,8,662,87.6,17,167,9,91,5,52,31,298,4.1,4.1,8,0,0,4,0,1,0,0,28.6,32.2,2,22,0,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,2,22,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,3,20,18,13,51,57,0.8,7.1,0.2,2.1,144,17,190,196,0.03,5.4,10/29/2025,10/29/2025,PAOK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,Entire Session,73,4857,70.4,127,126,69,69,41,41,232,223,3.3,3.3,58,2,3,3,1,1,0,0,28.7,32.2,17,17,0,8,8,5,5,3,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,16,16,8,8,4,5,3,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,22,148,130,93,370,418,6.9,6.5,2.1,2.0,145,121,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,Warm Up + Ball,13,865,70.4,23,126,12,69,7,41,41,223,3.3,3.3,10,0,1,3,0,1,0,0,28.7,32.2,3,17,0,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,26,23,17,66,74,1.2,6.5,0.4,2.0,145,22,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,Rondo 8v3,9,599,70.4,16,126,9,69,5,41,29,223,3.3,3.3,7,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,0,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,18,16,11,46,52,0.9,6.5,0.3,2.0,145,15,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,18,1198,70.4,31,126,17,69,10,41,57,223,3.3,3.3,14,0,1,3,0,1,0,0,28.7,32.2,4,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,4,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,5,36,32,23,91,103,1.7,6.5,0.5,2.0,145,30,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,SSG 7v7,15,998,70.4,26,126,14,69,8,41,48,223,3.3,3.3,12,0,1,3,0,1,0,0,28.7,32.2,3,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,5,30,27,19,76,86,1.4,6.5,0.4,2.0,145,25,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,Transition 8v8+8,9,599,70.4,16,126,9,69,5,41,29,223,3.3,3.3,7,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,0,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,18,16,11,46,52,0.9,6.5,0.3,2.0,145,15,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD-3,Wednesday,44,Finishing,9,599,70.4,16,126,9,69,5,41,29,223,3.3,3.3,7,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,0,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,18,16,11,46,52,0.9,6.5,0.3,2.0,145,15,191,196,-0.06,5.3,10/29/2025,10/29/2025,AEK U19
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Entire Session,76,6285,87.6,163,167,89,91,51,52,296,298,4.1,4.1,73,3,4,4,1,1,0,0,28.6,32.2,22,22,0,11,11,6,6,4,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,21,22,10,11,6,6,4,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,28,193,169,121,484,543,7.2,7.1,2.1,2.1,144,158,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Warm Up + Ball,14,1158,87.6,30,167,16,91,9,52,55,298,4.1,4.1,13,1,1,4,0,1,0,0,28.6,32.2,4,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,5,36,31,22,89,100,1.3,7.1,0.4,2.1,144,29,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Rondo 8v3,10,827,87.6,21,167,12,91,7,52,39,298,4.1,4.1,10,0,1,4,0,1,0,0,28.6,32.2,3,22,0,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,25,22,16,64,71,0.9,7.1,0.3,2.1,144,21,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,19,1571,87.6,41,167,22,91,13,52,74,298,4.1,4.1,18,1,1,4,0,1,0,0,28.6,32.2,6,22,0,3,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,5,22,2,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,7,48,42,30,121,136,1.8,7.1,0.5,2.1,144,40,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,SSG 7v7,16,1323,87.6,34,167,19,91,11,52,62,298,4.1,4.1,15,1,1,4,0,1,0,0,28.6,32.2,5,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,6,41,36,25,102,114,1.5,7.1,0.4,2.1,144,33,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Transition 8v8+8,10,827,87.6,21,167,12,91,7,52,39,298,4.1,4.1,10,0,1,4,0,1,0,0,28.6,32.2,3,22,0,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,25,22,16,64,71,0.9,7.1,0.3,2.1,144,21,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sarris,,Sarris,Defensive Midfielder,Team Training,MD-3,Wednesday,44,Finishing,7,579,87.6,15,167,8,91,5,52,27,298,4.1,4.1,7,0,0,4,0,1,0,0,28.6,32.2,2,22,0,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,2,22,1,11,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,3,18,16,11,45,50,0.7,7.1,0.2,2.1,144,15,190,196,-0.05,5.4,10/29/2025,10/29/2025,PAOK B
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,Entire Session,74,5637,80.6,185,188,101,102,70,71,336,332,4.8,4.8,100,4,4,4,2,2,1,1,29.5,33.2,20,21,0,10,10,6,6,3,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,19,20,9,10,5,5,3,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,24,175,153,110,438,492,7.0,6.8,2.1,2.1,145,141,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,Warm Up + Ball,13,990,80.6,32,188,18,102,12,71,59,332,4.8,4.8,18,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,31,27,19,77,86,1.2,6.8,0.4,2.1,145,25,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,Rondo 8v3,10,762,80.6,25,188,14,102,9,71,45,332,4.8,4.8,14,1,1,4,0,2,0,1,29.5,33.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,24,21,15,59,66,0.9,6.8,0.3,2.1,145,19,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,18,1371,80.6,45,188,25,102,17,71,82,332,4.8,4.8,24,1,1,4,0,2,0,1,29.5,33.2,5,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,5,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,6,43,37,27,107,120,1.7,6.8,0.5,2.1,145,34,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,SSG 7v7,16,1219,80.6,40,188,22,102,15,71,73,332,4.8,4.8,22,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,4,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,5,38,33,24,95,106,1.5,6.8,0.5,2.1,145,30,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,Transition 8v8+8,10,762,80.6,25,188,14,102,9,71,45,332,4.8,4.8,14,1,1,4,0,2,0,1,29.5,33.2,3,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,24,21,15,59,66,0.9,6.8,0.3,2.1,145,19,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Sokos,,Sokos,Offensive Midfielder,Team Training,MD-3,Wednesday,44,Finishing,7,533,80.6,18,188,10,102,7,71,32,332,4.8,4.8,9,0,0,4,0,2,0,1,29.5,33.2,2,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,2,20,1,10,0,5,0,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,2,17,14,10,41,47,0.7,6.8,0.2,2.1,145,13,190,196,0.01,5.4,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,Entire Session,82,5858,75.6,260,231,142,126,110,99,472,412,6.1,6.1,157,6,6,5,2,2,2,1,31.5,35.2,20,18,0,10,8,6,5,3,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,19,17,9,8,5,5,3,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,26,177,155,110,442,499,7.7,6.5,2.3,2.0,145,147,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,Warm Up + Ball,15,1072,75.6,48,231,26,126,20,99,86,412,6.1,6.1,29,1,1,5,0,2,0,1,31.5,35.2,4,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,5,32,28,20,81,91,1.4,6.5,0.4,2.0,145,27,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,Rondo 8v3,11,786,75.6,35,231,19,126,15,99,63,412,6.1,6.1,21,1,1,5,0,2,0,1,31.5,35.2,3,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,24,21,15,59,67,1.0,6.5,0.3,2.0,145,20,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,20,1429,75.6,63,231,35,126,27,99,115,412,6.1,6.1,38,1,1,5,0,2,0,1,31.5,35.2,5,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,5,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,6,43,38,27,108,122,1.9,6.5,0.6,2.0,145,36,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,SSG 7v7,17,1214,75.6,54,231,29,126,23,99,98,412,6.1,6.1,33,1,1,5,0,2,0,1,31.5,35.2,4,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,4,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,5,37,32,23,92,103,1.6,6.5,0.5,2.0,145,30,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,Transition 8v8+8,11,786,75.6,35,231,19,126,15,99,63,412,6.1,6.1,21,1,1,5,0,2,0,1,31.5,35.2,3,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,24,21,15,59,67,1.0,6.5,0.3,2.0,145,20,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Terzis,,Terzis,Winger,Team Training,MD-3,Wednesday,44,Finishing,8,572,75.6,25,231,14,126,11,99,46,412,6.1,6.1,15,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,0,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,17,15,11,43,49,0.8,6.5,0.2,2.0,145,14,190,196,0.08,5.3,10/29/2025,10/29/2025,Panathinaikos U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,Entire Session,82,5843,75.3,239,218,131,119,98,88,434,386,5.6,5.6,140,5,5,5,2,2,1,1,30.5,34.3,20,18,0,9,9,6,5,3,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,19,17,9,8,5,5,3,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,26,179,157,112,448,505,7.7,6.8,2.3,2.0,146,146,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,Warm Up + Ball,15,1069,75.3,44,218,24,119,18,88,79,386,5.6,5.6,26,1,1,5,0,2,0,1,30.5,34.3,4,18,0,2,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,5,33,29,20,82,92,1.4,6.8,0.4,2.0,146,27,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,Rondo 8v3,11,784,75.3,32,218,18,119,13,88,58,386,5.6,5.6,19,1,1,5,0,2,0,1,30.5,34.3,3,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,24,21,15,60,68,1.0,6.8,0.3,2.0,146,20,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,20,1425,75.3,58,218,32,119,24,88,106,386,5.6,5.6,34,1,1,5,0,2,0,1,30.5,34.3,5,18,0,2,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,5,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,6,44,38,27,109,123,1.9,6.8,0.6,2.0,146,36,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,SSG 7v7,17,1211,75.3,50,218,27,119,20,88,90,386,5.6,5.6,29,1,1,5,0,2,0,1,30.5,34.3,4,18,0,2,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,4,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,5,37,33,23,93,105,1.6,6.8,0.5,2.0,146,30,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,Transition 8v8+8,11,784,75.3,32,218,18,119,13,88,58,386,5.6,5.6,19,1,1,5,0,2,0,1,30.5,34.3,3,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,24,21,15,60,68,1.0,6.8,0.3,2.0,146,20,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsigkas,,Tsigkas,Striker,Team Training,MD-3,Wednesday,44,Finishing,8,570,75.3,23,218,13,119,10,88,42,386,5.6,5.6,14,0,0,5,0,2,0,1,30.5,34.3,2,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,2,17,1,8,0,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,17,15,11,44,49,0.8,6.8,0.2,2.0,146,14,192,196,-0.03,5.9,10/29/2025,10/29/2025,VfB Stuttgart U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,Entire Session,77,6246,85.7,249,241,135,131,92,90,452,427,6.2,6.2,132,5,6,5,2,2,2,1,30.6,34.2,21,21,0,10,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,21,20,10,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,28,192,168,120,481,539,7.3,6.8,2.2,2.1,145,156,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,Warm Up + Ball,14,1136,85.7,45,241,25,131,17,90,82,427,6.2,6.2,24,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,5,35,31,22,87,98,1.3,6.8,0.4,2.1,145,28,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,Rondo 8v3,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,Tactical 11v11 MD-3,19,1541,85.7,61,241,33,131,23,90,112,427,6.2,6.2,33,1,1,5,0,2,0,1,30.6,34.2,5,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,5,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,7,47,41,30,119,133,1.8,6.8,0.5,2.1,145,38,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,SSG 7v7,16,1298,85.7,52,241,28,131,19,90,94,427,6.2,6.2,27,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,6,40,35,25,100,112,1.5,6.8,0.5,2.1,145,32,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,Transition 8v8+8,10,811,85.7,32,241,18,131,12,90,59,427,6.2,6.2,17,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,25,22,16,62,70,0.9,6.8,0.3,2.1,145,20,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
Tsiotas,,Tsiotas,Full Back,Team Training,MD-3,Wednesday,44,Finishing,8,649,85.7,26,241,14,131,10,90,47,427,6.2,6.2,14,1,1,5,0,2,0,1,30.6,34.2,2,21,0,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,2,20,1,10,1,6,0,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,3,20,17,12,50,56,0.8,6.8,0.2,2.1,145,16,191,196,-0.01,5.3,10/29/2025,10/29/2025,PAOK U19
